char1,char2,count,pmi,adj_prob
党,史,5,2.781215987536503,2.5710509942254194e-05
传,教,5,3.845976043562014,2.5710509942254194e-05
入,开,13,3.4074728214634966,6.684732584986091e-05
同,体,35,3.7901241977475992,0.00017997356959577936
创,建,6,1.5839020471995402,3.085261193070503e-05
反,对,8,4.084135780756778,4.113681590760671e-05
道,德,6,6.726860001041583,3.085261193070503e-05
响,力,9,4.56956260792702,4.627891789605755e-05
古,树,7,8.06708891267189,3.599471391915587e-05
树,名,5,7.599104453843211,2.5710509942254194e-05
污,染,11,12.828969618256323,5.656312187295923e-05
排,放,13,6.928965408233045,6.684732584986091e-05
森,林,5,10.419463224950709,2.5710509942254194e-05
程,建,7,3.0376200146424437,3.599471391915587e-05
生,物,5,2.592789423684567,2.5710509942254194e-05
长,江,17,6.00898991781953,8.741573380366426e-05
小,微,10,8.284964594625722,5.142101988450839e-05
湿,地,5,7.361707885196603,2.5710509942254194e-05
调,查,14,6.2458740551752205,7.198942783831174e-05
金,融,44,8.193479754399274,0.0002262524874918369
供,水,6,4.323583366272956,3.085261193070503e-05
范,化,14,3.8708312322482894,7.198942783831174e-05
中,小,11,2.1825884694382074,5.656312187295923e-05
电,网,8,5.225920512164042,4.113681590760671e-05
普,惠,23,9.636161200937485,0.0001182683457343693
务,网,5,3.492060828865658,2.5710509942254194e-05
提,质,12,3.6503936825400647,6.170522386141006e-05
增,效,12,3.94886640424017,6.170522386141006e-05
互,助,8,6.121545920173019,4.113681590760671e-05
妇,女,5,10.816996976590248,2.5710509942254194e-05
残,疾,5,12.399285343013078,2.5710509942254194e-05
务,设,18,3.0161944356275314,9.25578357921151e-05
现,有,7,1.6918440365215062,3.599471391915587e-05
团,组,5,4.314565521158645,2.5710509942254194e-05
广,电,5,3.9027644056405615,2.5710509942254194e-05
财,政,32,7.289454688734285,0.00016454726363042684
清,单,11,7.264807163663087,5.656312187295923e-05
试,点,14,7.39571166013326,7.198942783831174e-05
会,化,5,-0.5739536104246065,2.5710509942254194e-05
产,权,8,4.058600688649641,4.113681590760671e-05
债,务,10,6.6403959102921135,5.142101988450839e-05
住,房,11,8.000735966522804,5.656312187295923e-05
融,资,19,6.446007849157136,9.769993778056594e-05
银,行,10,6.764030765065764,5.142101988450839e-05
基,金,6,3.909771842999734,3.085261193070503e-05
验,区,6,4.6121083028931045,3.085261193070503e-05
合,性,6,2.3591097999020976,3.085261193070503e-05
导,班,9,6.511820245992211,4.627891789605755e-05
班,子,13,7.286745589902688,6.684732584986091e-05
范,作,6,2.917149657985849,3.085261193070503e-05
整,顿,7,8.566395328848337,3.599471391915587e-05
选,派,6,7.570619914710062,3.085261193070503e-05
一,书,9,0.6433958019962471,4.627891789605755e-05
风,廉,16,7.720880823580481,8.227363181521342e-05
廉,政,18,6.546842531426937,9.25578357921151e-05
纪,检,113,7.886495361867814,0.0005810575246949448
检,监,112,7.918927885521233,0.0005759154227064939
监,察,121,7.865664222348981,0.0006221943406025515
员,会,37,4.676411160805619,0.00019025777357268103
审,计,63,9.15981940831769,0.00032395242527240287
入,户,6,4.7053467266945175,3.085261193070503e-05
权,力,15,4.547536301597021,7.713152982676259e-05
匹,配,5,10.721213437900442,2.5710509942254194e-05
减,负,72,9.28297347411433,0.0003702313431684604
相,结,10,5.573160616935635,5.142101988450839e-05
援,助,8,7.42598658833154,4.113681590760671e-05
职,能,11,5.032102272912122,5.656312187295923e-05
任,制,8,3.1982845966569604,4.113681590760671e-05
纠,纷,7,11.268040809734826,3.599471391915587e-05
打,击,5,8.077357248125717,2.5710509942254194e-05
犯,罪,7,13.621677764349528,3.599471391915587e-05
扫,黑,5,11.399285343013078,2.5710509942254194e-05
除,恶,5,10.056667389358532,2.5710509942254194e-05
中,统,25,2.261218376553038,0.00012855254971127098
适,时,5,5.2312540078809535,2.5710509942254194e-05
法,规,18,4.65009873065597,9.25578357921151e-05
舆,论,12,10.534869889760861,6.170522386141006e-05
式,主,51,5.366672343765666,0.00026224720141099277
官,僚,8,11.481747503205051,4.113681590760671e-05
僚,主,8,7.95634184716435,4.113681590760671e-05
发,行,10,1.1646308811208002,5.142101988450839e-05
国,债,11,5.0032428221333785,5.656312187295923e-05
两,重,8,2.4325495941891555,4.113681590760671e-05
政,部,9,1.636439389257697,4.627891789605755e-05
扩,围,17,7.998015393579645,8.741573380366426e-05
以,下,11,3.10651637281576,5.656312187295923e-05
简,称,9,11.346817923118945,4.627891789605755e-05
发,力,28,1.7719794624982312,0.00014397885567662348
节,能,5,2.341000419350366,2.5710509942254194e-05
年,伊,7,6.6237665080774795,3.599471391915587e-05
伊,始,7,10.409339007677001,3.599471391915587e-05
优,惠,7,6.132498802318177,3.599471391915587e-05
能,效,5,2.115380285805154,2.5710509942254194e-05
零,售,8,10.022315884567755,4.113681590760671e-05
务,部,8,1.9991322982402733,4.113681590760671e-05
等,级,7,3.3014831133383304,3.599471391915587e-05
电,动,5,1.7656089331207574,2.5710509942254194e-05
电,池,8,8.74464931448511,4.113681590760671e-05
高,技,7,2.4984903984997997,3.599471391915587e-05
义,乌,5,8.362684328577965,2.5710509942254194e-05
申,报,5,7.864614996822988,2.5710509942254194e-05
债,资,7,7.507935598300338,3.599471391915587e-05
赵,辰,7,10.605075797012397,3.599471391915587e-05
辰,昕,7,13.109778725818094,3.599471391915587e-05
上,年,12,2.1623797663988222,6.170522386141006e-05
回,收,9,6.157287485672921,4.627891789605755e-05
万,余,17,7.884977395855708,8.741573380366426e-05
余,个,11,5.963730826393722,5.656312187295923e-05
动,车,8,3.10696371021104,4.113681590760671e-05
有,利,17,4.149095312848872,8.741573380366426e-05
利,于,12,5.3021554702637825,6.170522386141006e-05
固,本,6,6.145044055637291,3.085261193070503e-05
提,振,13,5.3101914161838115,6.684732584986091e-05
当,前,38,6.5299846310207,0.0001953998755611319
民,消,5,2.656302301201475,2.5710509942254194e-05
近,年,28,2.9496924453257076,0.00014397885567662348
一,批,25,5.077477477722093,0.00012855254971127098
不,足,7,3.7331599893973215,3.599471391915587e-05
所,长,7,4.2908023721960316,3.599471391915587e-05
术,改,5,3.666307695015008,2.5710509942254194e-05
新,闻,15,6.655473200133032,7.713152982676259e-05
两,端,5,5.652435159915028,2.5710509942254194e-05
找,准,10,8.406819015698487,5.142101988450839e-05
键,环,10,7.266799894029768,5.142101988450839e-05
宏,观,27,9.88322867900799,0.00013883675368817265
观,政,15,5.035880612149557,7.713152982676259e-05
成,效,59,5.512917071277905,0.0003033840173185995
联,席,5,4.28294138177561,2.5710509942254194e-05
席,会,12,3.5725235508226034,6.170522386141006e-05
文,件,19,5.173338024500005,9.769993778056594e-05
设,部,7,1.9149339477561877,3.599471391915587e-05
监,管,28,5.75415590713199,0.00014397885567662348
若,干,12,9.154525108648176,6.170522386141006e-05
狠,抓,5,9.97227520206816,2.5710509942254194e-05
顶,层,5,7.726860001041583,2.5710509942254194e-05
日,益,8,5.163337611785165,4.113681590760671e-05
采,取,6,6.883585504729036,3.085261193070503e-05
设,置,7,4.316418217184205,3.599471391915587e-05
备,案,5,6.067373159553094,2.5710509942254194e-05
造,力,5,1.8674165678355252,2.5710509942254194e-05
大,幅,11,5.997630055654983,5.656312187295923e-05
置,换,5,6.74297966640486,2.5710509942254194e-05
时,效,5,2.3460231301725747,2.5710509942254194e-05
效,性,6,3.469533789595748,3.085261193070503e-05
观,调,9,5.5486933271148775,4.627891789605755e-05
流,程,16,5.609887551429598,8.227363181521342e-05
秩,序,11,11.17689292167663,5.656312187295923e-05
四,大,8,2.565170972664915,4.113681590760671e-05
会,同,8,1.3242333753134135,4.113681590760671e-05
尽,快,8,7.907654901987633,4.113681590760671e-05
相,应,7,4.500000358809018,3.599471391915587e-05
支,付,7,7.613768004014763,3.599471391915587e-05
公,布,9,5.919954166938076,4.627891789605755e-05
产,生,5,0.9220836230857553,2.5710509942254194e-05
信,号,11,7.046361358534406,5.656312187295923e-05
预,期,12,7.318911926549059,6.170522386141006e-05
另,一,5,6.197651481843428,2.5710509942254194e-05
场,需,6,4.780016356941783,3.085261193070503e-05
第,十,13,6.098316866761363,6.684732584986091e-05
四,届,8,6.062221004328338,4.113681590760671e-05
传,达,6,4.751027639506751,3.085261193070503e-05
示,精,7,5.233700355040296,3.599471391915587e-05
民,政,20,2.466824502337762,0.00010284203976901678
紧,扣,6,8.766693979334168,3.085261193070503e-05
履,职,18,9.361924815509152,9.25578357921151e-05
尽,责,9,7.836571803926151,4.627891789605755e-05
央,纪,73,5.982582593274306,0.00037537344515691125
纪,委,108,6.753337871334952,0.0005553470147526906
四,次,19,6.303996290790328,9.769993778056594e-05
管,党,22,4.0123940731633,0.00011312624374591846
治,责,11,3.5645748932239685,5.656312187295923e-05
五,年,10,5.2582000244507485,5.142101988450839e-05
共,识,34,6.564721344857522,0.00017483146760732853
审,议,13,6.666487383062102,6.684732584986091e-05
常,务,12,3.910124968699916,6.170522386141006e-05
务,委,10,2.875178994269749,5.142101988450839e-05
草,案,7,8.763696769221955,3.599471391915587e-05
提,请,5,6.516642293651238,2.5710509942254194e-05
调,研,30,7.035069608113984,0.00015426305965352517
中,学,9,0.5007644294644623,4.627891789605755e-05
秘,书,9,6.034151021004725,4.627891789605755e-05
书,长,9,2.4421205878494923,4.627891789605755e-05
议,题,5,4.395533208151972,2.5710509942254194e-05
应,邀,5,8.371010889017903,2.5710509942254194e-05
访,问,12,6.986127576952458,6.170522386141006e-05
瑞,士,10,9.591930420955475,5.142101988450839e-05
行,会,5,0.7524916528036327,2.5710509942254194e-05
会,谈,11,5.9220790226478055,5.656312187295923e-05
建,交,28,4.666122027076698,0.00014397885567662348
国,关,22,1.5574430690838479,0.00011312624374591846
互,尊,9,8.536093290335245,4.627891789605755e-05
典,范,6,7.6208431128707135,3.085261193070503e-05
事,访,6,5.990523169160722,3.085261193070503e-05
双,方,42,6.963466281597732,0.00021596828351493525
达,成,10,4.500465649147639,5.142101988450839e-05
中,瑞,7,4.0096796095570735,3.599471391915587e-05
互,信,17,5.668854056060877,8.741573380366426e-05
平,等,16,2.5924784235279925,8.227363181521342e-05
略,伙,9,8.41720725101034,4.627891789605755e-05
局,面,13,4.28294138177561,6.684732584986091e-05
交,往,16,7.268857784127171,8.227363181521342e-05
互,利,25,6.75222672120001,0.00012855254971127098
双,边,16,7.413443406009739,8.227363181521342e-05
正,确,25,6.4043285520585895,0.00012855254971127098
彼,此,10,10.493463806394486,5.142101988450839e-05
互,支,7,4.857881378910605,3.599471391915587e-05
互,补,8,6.585949496772842,4.113681590760671e-05
自,贸,6,5.318911926549059,3.085261193070503e-05
协,定,6,3.0030076192894666,3.085261193070503e-05
资,本,7,4.618498241141457,3.599471391915587e-05
民,意,9,3.2010525339351372,4.627891789605755e-05
意,基,5,3.491092901931739,2.5710509942254194e-05
中,方,56,2.810899745442576,0.00028795771135324696
多,边,19,5.382835420079342,9.769993778056594e-05
热,点,5,4.303126586127666,2.5710509942254194e-05
践,行,25,6.658537636218449,0.00012855254971127098
瑞,中,5,3.745365469893657,2.5710509942254194e-05
愿,同,28,6.273810370023482,0.00014397885567662348
一,致,29,4.6701139063286705,0.00014912095766507434
走,向,8,4.747311825815845,4.113681590760671e-05
向,世,5,4.158547003377746,2.5710509942254194e-05
与,者,9,4.761765972353372,4.627891789605755e-05
源,地,5,2.9780035927225503,2.5710509942254194e-05
阆,中,7,6.5933623764486065,3.599471391915587e-05
举,办,17,7.170466652517198,8.741573380366426e-05
大,江,5,2.4908927222393284,2.5710509942254194e-05
江,南,5,5.464480561869463,2.5710509942254194e-05
龙,灯,9,8.369265407262828,4.627891789605755e-05
大,利,6,1.9267637249353378,3.085261193070503e-05
自,觉,21,7.855619258662994,0.00010798414175746762
多,彩,7,5.3207744519470905,3.599471391915587e-05
新,品,6,1.347852941929553,3.085261193070503e-05
游,部,8,3.8391913853705826,4.113681590760671e-05
火,热,8,7.433501058350992,4.113681590760671e-05
两,岸,5,7.407322662078497,2.5710509942254194e-05
交,织,12,5.969917349771199,6.170522386141006e-05
博,会,5,4.301955472303402,2.5710509942254194e-05
民,宿,7,6.859141925116522,3.599471391915587e-05
茶,文,6,5.480863769614852,3.085261193070503e-05
工,具,10,4.447304545866592,5.142101988450839e-05
会,上,10,1.5324357341673709,5.142101988450839e-05
吉,林,5,8.741391319838073,2.5710509942254194e-05
真,切,5,6.009259731742308,2.5710509942254194e-05
环,保,15,5.31288369713305,7.713152982676259e-05
绩,效,8,6.7645751136276555,4.113681590760671e-05
采,用,7,5.873484914760066,3.599471391915587e-05
验,室,9,8.792229071441305,4.627891789605755e-05
跟,进,5,5.437353383846599,2.5710509942254194e-05
点,对,7,3.499173280035622,3.599471391915587e-05
面,实,5,0.7040087111182256,2.5710509942254194e-05
贷,款,17,11.655264991312922,8.741573380366426e-05
京,人,6,2.426172644786678,3.085261193070503e-05
普,京,8,6.57203086351777,4.113681590760671e-05
会,晤,12,7.63257240545282,6.170522386141006e-05
元,首,19,8.154358236281917,9.769993778056594e-05
中,俄,10,4.761291979687681,5.142101988450839e-05
俄,关,6,5.721109080054478,3.085261193070503e-05
势,头,14,7.411141700702866,7.198942783831174e-05
坚,韧,8,6.946243399664881,4.113681590760671e-05
部,环,13,4.5392329978658115,6.684732584986091e-05
不,确,5,2.742205129000329,2.5710509942254194e-05
平,正,10,2.736923556696774,5.142101988450839e-05
正,义,10,4.255732060056789,5.142101988450839e-05
恪,守,8,10.896785002483895,4.113681590760671e-05
宗,旨,6,12.296191850048976,3.085261193070503e-05
原,则,30,9.096722572992647,0.00015426305965352517
普,遍,10,10.379385785575375,5.142101988450839e-05
有,为,20,2.602677855789482,0.00010284203976901678
俄,中,6,4.049041860224796,3.085261193070503e-05
信,任,8,4.0367326573366284,4.113681590760671e-05
相,待,7,6.699506350801048,3.599471391915587e-05
际,形,6,5.228062203391244,3.085261193070503e-05
同,意,6,2.8997439241635283,3.085261193070503e-05
引,向,6,4.0420184519681825,3.085261193070503e-05
出,版,12,6.952049021346086,6.170522386141006e-05
硕,成,6,7.850962896231772,3.085261193070503e-05
度,重,18,3.8622886986976193,9.25578357921151e-05
切,身,5,5.274474735881295,2.5710509942254194e-05
牌,子,7,7.416744406932242,3.599471391915587e-05
确,要,23,4.347984441242621,0.0001182683457343693
持,之,9,2.9939271687769784,4.627891789605755e-05
之,以,9,3.710873124330223,4.627891789605755e-05
以,恒,9,7.4062596147450295,4.627891789605755e-05
实,效,16,3.2017742628306576,8.227363181521342e-05
承,担,6,7.0648878961634995,3.085261193070503e-05
艰,巨,14,11.707680282246749,7.198942783831174e-05
过,硬,5,6.510136329791828,2.5710509942254194e-05
钉,钉,6,12.8687706263143,3.085261193070503e-05
钉,子,6,8.563585795261513,3.085261193070503e-05
权,威,13,9.8444341592971,6.684732584986091e-05
考,核,10,7.560221561228136,5.142101988450839e-05
督,办,5,5.080868066922868,2.5710509942254194e-05
公,务,7,2.690885680745807,3.599471391915587e-05
侵,占,5,12.431706820705456,2.5710509942254194e-05
批,示,12,6.712460621980967,6.170522386141006e-05
理,论,61,7.891086473324237,0.00031366822129550115
清,醒,11,9.613956727285474,5.656312187295923e-05
政,绩,14,5.686758342573255,7.198942783831174e-05
绩,观,13,8.793156985254893,6.684732584986091e-05
实,情,5,2.215898081764204,2.5710509942254194e-05
求,实,5,2.8051681271488045,2.5710509942254194e-05
密,集,13,7.511010425571907,6.684732584986091e-05
时,节,5,2.413727989310965,2.5710509942254194e-05
办,事,10,5.0227740322684635,5.142101988450839e-05
精,力,5,1.3516160916217645,2.5710509942254194e-05
导,向,17,5.187953695937986,8.741573380366426e-05
层,面,12,3.8739276701245364,6.170522386141006e-05
通,报,16,5.927977057820417,8.227363181521342e-05
主,题,24,4.240605534259041,0.00012341044772282012
党,内,13,3.4492342279852175,6.684732584986091e-05
应,当,6,4.617743482522595,3.085261193070503e-05
不,得,9,2.5676946361457094,4.627891789605755e-05
轨,道,8,8.115425288959235,4.113681590760671e-05
最,新,6,1.984952456710824,3.085261193070503e-05
律,处,6,5.599464093640882,3.085261193070503e-05
处,分,16,5.89955016421684,8.227363181521342e-05
条,例,14,8.84469649133544,7.198942783831174e-05
违,反,5,7.066577409372474,2.5710509942254194e-05
层,层,7,4.481345021673389,3.599471391915587e-05
西,省,11,5.997630055654982,5.656312187295923e-05
违,规,14,7.79654229875912,7.198942783831174e-05
典,型,17,8.953418451957585,8.741573380366426e-05
案,例,12,9.591930420955475,6.170522386141006e-05
警,示,8,6.394284661954712,4.113681590760671e-05
震,慑,9,10.68656729509355,4.627891789605755e-05
促,改,7,4.017433430473659,3.599471391915587e-05
纠,治,10,6.665931002399251,5.142101988450839e-05
强,烈,18,6.829898522676796,9.25578357921151e-05
抓,实,12,3.955727803724185,6.170522386141006e-05
症,结,5,9.197651481843428,2.5710509942254194e-05
决,问,8,4.212345763036518,4.113681590760671e-05
武,装,10,7.741232581317706,5.142101988450839e-05
清,理,5,3.9499073890397045,2.5710509942254194e-05
表,彰,10,7.772035202280191,5.142101988450839e-05
论,坛,9,10.310775173193411,4.627891789605755e-05
广,西,7,5.487726906361718,3.599471391915587e-05
网,格,7,6.061344930137086,3.599471391915587e-05
终,端,5,7.814322842291923,2.5710509942254194e-05
认,识,32,8.791955029263468,0.00016454726363042684
思,维,8,6.000541651074886,4.113681590760671e-05
尚,未,6,10.104324295725986,3.085261193070503e-05
坚,战,23,4.213907131169728,0.0001182683457343693
久,战,16,6.9568601496814715,8.227363181521342e-05
真,抓,6,6.440893741551847,3.085261193070503e-05
神,状,6,8.925354154680667,3.085261193070503e-05
开,创,15,3.5956923397516745,7.713152982676259e-05
呼,唤,5,12.721213437900442,2.5710509942254194e-05
良,作,9,4.003658651240524,4.627891789605755e-05
主,党,17,1.8804891789604978,8.741573380366426e-05
党,派,36,6.008917320258016,0.0001851156715842302
无,党,18,4.752882196266152,9.25578357921151e-05
派,人,18,5.019800006634962,9.25578357921151e-05
修,改,6,5.178369648688716,3.085261193070503e-05
极,因,5,6.818670831100895,2.5710509942254194e-05
实,绩,6,4.256540066261549,3.085261193070503e-05
建,言,5,4.871591145376678,2.5710509942254194e-05
桥,梁,7,11.569210344455392,3.599471391915587e-05
演,进,10,4.53046278823808,5.142101988450839e-05
十,字,6,5.081872729248209,3.085261193070503e-05
公,正,7,3.905969937502375,3.599471391915587e-05
候,变,12,8.646378204977852,6.170522386141006e-05
政,政,6,0.8343155309871135,3.085261193070503e-05
宽,松,5,9.891138439342754,2.5710509942254194e-05
货,币,12,10.688606440367149,6.170522386141006e-05
币,政,9,7.546842531426937,4.627891789605755e-05
不,会,6,0.3139020238002826,3.085261193070503e-05
兴,业,5,2.314875544806746,2.5710509942254194e-05
回,答,5,8.20814385566107,2.5710509942254194e-05
越,南,16,6.482244841345302,8.227363181521342e-05
特,朗,10,8.748393162591224,5.142101988450839e-05
朗,普,10,11.250893503120409,5.142101988450839e-05
商,界,5,5.032963128767263,2.5710509942254194e-05
学,会,39,3.8932900554371583,0.00020054197754958272
各,自,14,3.7302034441159533,7.198942783831174e-05
进,改,7,1.419174107139045,3.599471391915587e-05
禁,止,5,10.984247843734234,2.5710509942254194e-05
干,字,9,5.617925629488419,4.627891789605755e-05
当,头,10,5.7437744959334704,5.142101988450839e-05
自,身,38,6.64627390748705,0.0001953998755611319
黄,河,16,9.948074231180751,8.227363181521342e-05
河,流,11,6.625097284890674,5.656312187295923e-05
流,域,16,5.797514554605368,8.227363181521342e-05
领,会,12,2.2888654728629585,6.170522386141006e-05
着,重,6,1.9088708349064871,3.085261193070503e-05
下,游,11,5.655368958670613,5.656312187295923e-05
刚,性,5,5.928965408233045,2.5710509942254194e-05
深,挖,6,6.35884339882279,3.085261193070503e-05
大,开,5,0.2902709235740997,2.5710509942254194e-05
体,性,7,2.414392235403287,3.599471391915587e-05
导,小,6,4.532578806159007,3.085261193070503e-05
小,组,8,4.728260353946078,4.113681590760671e-05
督,促,18,7.467891190032115,9.25578357921151e-05
省,区,9,4.113654795426624,4.627891789605755e-05
持,会,12,1.589619544645911,6.170522386141006e-05
务,大,9,1.1918115046359414,4.627891789605755e-05
政,党,16,1.7652479576919606,8.227363181521342e-05
紧,围,9,6.668846655936024,4.627891789605755e-05
民,营,14,4.504299207756425,7.198942783831174e-05
营,企,6,5.53046278823808,3.085261193070503e-05
一,战,8,1.215197768813866,4.113681590760671e-05
战,线,30,6.327306618639576,0.00015426305965352517
旗,帜,7,12.8687706263143,3.599471391915587e-05
之,不,5,2.3526160378165972,2.5710509942254194e-05
度,一,5,1.1435748090876354,2.5710509942254194e-05
不,利,5,2.2737283707600247,2.5710509942254194e-05
定,力,8,1.4765615831352512,4.113681590760671e-05
风,肃,19,7.613713378201505,9.769993778056594e-05
非,公,5,5.729376696038078,2.5710509942254194e-05
公,有,5,2.201467993379531,2.5710509942254194e-05
有,制,6,1.2858476285417986,3.085261193070503e-05
规,矩,11,8.89293267698829,5.656312187295923e-05
不,正,28,4.259744141324322,0.00014397885567662348
正,之,28,5.695834896717541,0.00014397885567662348
之,风,28,5.648099969967569,0.00014397885567662348
斗,争,104,9.572410970236051,0.0005347786067988873
一,度,5,0.17367286198731735,2.5710509942254194e-05
党,性,21,3.130223616480149,0.00010798414175746762
严,明,10,4.501691952185266,5.142101988450839e-05
中,性,5,-0.07159803447706074,2.5710509942254194e-05
守,纪,16,5.9653522226125855,8.227363181521342e-05
进,方,6,0.8208864420393076,3.085261193070503e-05
阐,明,5,7.042711105318825,2.5710509942254194e-05
家,机,5,1.20108588757559,2.5710509942254194e-05
心,中,8,0.7699951364023716,4.113681590760671e-05
繁,重,13,5.662608779207629,6.684732584986091e-05
体,会,6,0.8280242839709897,3.085261193070503e-05
党,人,5,-0.6442166831047195,2.5710509942254194e-05
本,色,8,4.516981951107989,4.113681590760671e-05
第,六,10,8.907432246683404,5.142101988450839e-05
灾,情,8,4.883585504729036,4.113681590760671e-05
遍,布,5,8.939853724375782,2.5710509942254194e-05
肃,省,5,6.6988456248719865,2.5710509942254194e-05
天,水,7,4.331850982256557,3.599471391915587e-05
花,牛,10,9.869464396484384,5.142101988450839e-05
济,南,6,4.276361507174293,3.085261193070503e-05
擘,画,9,11.787850630930732,4.627891789605755e-05
蓝,图,12,11.372813131651888,6.170522386141006e-05
出,访,5,4.734818305125418,2.5710509942254194e-05
格,执,14,7.549321815489396,7.198942783831174e-05
思,路,8,4.589115405348421,4.113681590760671e-05
必,要,5,3.189236392926147,2.5710509942254194e-05
临,时,12,5.711099802787896,6.170522386141006e-05
报,道,15,6.373223046426883,7.713152982676259e-05
主,线,5,2.3055230109403793,2.5710509942254194e-05
监,委,75,6.203755465166478,0.0003856576491338129
实,增,5,1.5072612106564924,2.5710509942254194e-05
高,校,13,6.5484440432001545,6.684732584986091e-05
常,性,6,3.765735059364741,3.085261193070503e-05
总,结,7,3.3671740017540777,3.599471391915587e-05
校,园,8,9.150303613197492,4.113681590760671e-05
违,纪,9,6.756765600801168,4.627891789605755e-05
严,肃,15,7.509865883630966,7.713152982676259e-05
肃,查,9,7.587484515924283,4.627891789605755e-05
查,处,28,7.754742319118793,0.00014397885567662348
全,县,6,1.9311138748116223,3.085261193070503e-05
败,问,31,6.424223244762981,0.000159405161641976
三,资,7,4.386306153898807,3.599471391915587e-05
急,难,9,6.537624001397558,4.627891789605755e-05
与,此,5,5.752706633065905,2.5710509942254194e-05
此,同,5,4.353980718707466,2.5710509942254194e-05
吃,喝,7,10.662319748846873,3.599471391915587e-05
笼,子,7,8.123013203875532,3.599471391915587e-05
中,管,5,0.7044607570910051,2.5710509942254194e-05
标,本,7,4.982772626738414,3.599471391915587e-05
本,兼,7,8.100440861238758,3.599471391915587e-05
兼,治,7,6.344002907511889,3.599471391915587e-05
清,正,6,4.851034262017491,3.085261193070503e-05
内,部,12,4.171546851708284,6.170522386141006e-05
新,进,11,0.32408477599660335,5.656312187295923e-05
善,于,13,5.488367199220952,6.684732584986091e-05
配,合,11,5.195109444145859,5.656312187295923e-05
纲,要,10,7.462254887332563,5.142101988450839e-05
方,针,9,7.019960463569625,4.627891789605755e-05
属,性,6,6.469533789595748,3.085261193070503e-05
铸,魂,9,13.124425501782495,4.627891789605755e-05
可,及,11,6.587124247464204,5.656312187295923e-05
跃,升,5,7.3592696641652,2.5710509942254194e-05
实,力,9,0.6715775655403939,4.627891789605755e-05
适,应,5,6.382724643286784,2.5710509942254194e-05
合,肥,8,6.829429734682131,4.113681590760671e-05
开,区,5,1.4421833014507925,2.5710509942254194e-05
费,用,5,3.6272457514692507,2.5710509942254194e-05
不,渝,5,4.769685865422436,2.5710509942254194e-05
逻,辑,8,13.247282249568029,4.113681590760671e-05
跨,境,10,8.299148671727629,5.142101988450839e-05
弥,足,6,9.761855422397787,3.085261193070503e-05
足,珍,6,9.920553168416845,3.085261193070503e-05
一,束,7,5.066946810229924,3.599471391915587e-05
同,球,5,3.3578087070369196,2.5710509942254194e-05
共,济,11,3.065587855426737,5.656312187295923e-05
同,富,5,3.9315439523348217,2.5710509942254194e-05
主,旋,6,6.469424224754921,3.085261193070503e-05
产,地,5,0.9063806648920419,2.5710509942254194e-05
态,度,9,4.302000997857094,4.627891789605755e-05
东,方,6,3.36410440181596,3.085261193070503e-05
创,院,7,3.7761877134051516,3.599471391915587e-05
华,中,5,0.8172583883754421,2.5710509942254194e-05
教,授,8,8.230473961881476,4.113681590760671e-05
整,合,7,3.5807031655322206,3.599471391915587e-05
气,体,5,3.4608165724946396,2.5710509942254194e-05
颠,覆,5,12.077357248125717,2.5710509942254194e-05
半,导,6,6.501327872174568,3.085261193070503e-05
导,体,6,2.6811013308690956,3.085261193070503e-05
激,光,8,6.891490702814383,4.113681590760671e-05
迎,难,10,7.311115471588878,5.142101988450839e-05
难,而,10,7.457161864926778,5.142101988450839e-05
发,有,8,0.6119835782996506,4.113681590760671e-05
施,工,18,4.044484998662482,9.25578357921151e-05
上,来,6,1.7877652466771103,3.085261193070503e-05
力,以,7,1.8701259568546609,3.599471391915587e-05
以,赴,7,5.493492452799842,3.599471391915587e-05
凝,心,13,5.621292480586818,6.684732584986091e-05
抓,紧,13,7.166362254184461,6.684732584986091e-05
摆,在,7,6.209774515794815,3.599471391915587e-05
佳,木,5,10.413380172898865,2.5710509942254194e-05
木,斯,5,8.541304347885507,2.5710509942254194e-05
水,利,6,4.333894142359585,3.085261193070503e-05
志,性,5,3.8933414985023242,2.5710509942254194e-05
有,企,5,2.6180258201229183,2.5710509942254194e-05
双,向,8,5.443635435484705,4.113681590760671e-05
方,法,17,3.4456452070479773,8.741573380366426e-05
辩,证,6,11.194170913108467,3.085261193070503e-05
文,体,6,1.4482165357150056,3.085261193070503e-05
合,拳,7,8.051822156018579,3.599471391915587e-05
制,约,9,5.581551560170541,4.627891789605755e-05
用,力,9,2.21689098960855,4.627891789605755e-05
城,中,5,1.2499545541507928,2.5710509942254194e-05
中,村,5,-0.5372616068258723,2.5710509942254194e-05
利,率,5,5.826227302643788,2.5710509942254194e-05
务,工,6,1.2044259115321725,3.085261193070503e-05
万,亩,7,7.997186899441733,3.599471391915587e-05
开,通,10,3.174077906069577,5.142101988450839e-05
任,感,5,4.4049319061542205,2.5710509942254194e-05
紧,迫,6,9.555189874140456,3.085261193070503e-05
雪,场,17,6.48166950493288,8.741573380366426e-05
苏,州,7,7.737224557860763,3.599471391915587e-05
站,点,9,5.403186780695407,4.627891789605755e-05
治,区,17,2.9912262279170063,8.741573380366426e-05
缩,短,8,11.010789631186727,4.113681590760671e-05
六,大,5,4.616833092487407,2.5710509942254194e-05
移,动,7,4.492514022758345,3.599471391915587e-05
履,约,5,7.674392581147448,2.5710509942254194e-05
响,应,16,7.464693490073065,8.227363181521342e-05
模,型,12,7.0781088475388545,6.170522386141006e-05
